(4, 32, 0, 0, 0, 2014, 2248469.5851601502, 0.0129033110, 0.0256559843),
(4, 33, 0, 0, 0, 2014, 27300416.7287429012, 0.1566691271, 0.0448241016),
(4, 35, 0, 0, 0, 2014, 81212041.7754849941, 0.4660522152, 0.0434516368),
(4, 41, 0, 0, 0, 2014, 9174096.4824689105, 0.0526474633, 0.0419300082),
(4, 42, 0, 0, 0, 2014, 4886932.4858130096, 0.0280446798, 0.0516656705),
(4, 43, 0, 0, 0, 2014, 9184404.6284257304, 0.0527066187, 0.0934508997),
(4, 50, 0, 0, 0, 2014, 1126950.2990300499, 0.0064672390, 0.0538115914),
(4, 51, 0, 0, 0, 2014, 1071065.6965309801, 0.0061465336, 0.0795898073),
(4, 52, 0, 0, 0, 2014, 2662871.8520803698, 0.0152814447, 0.0738518491),
(4, 53, 0, 0, 0, 2014, 5494581.9254716597, 0.0315318027, 0.0569154665),
(4, 0, 0, 0, 0, 2014, 174255242.4991239905, 1.0000000000, 0.0503312138),
(4, 11, 1, 1, 0, 2007, 14897.7674646849, 0.0001243793, 0),
(4, 12, 1, 1, 0, 2007, 1392.6467391433, 0.0000116270, 0),
(4, 13, 1, 1, 0, 2007, 23129.4915070377, 0.0001931047, 0),
(4, 14, 1, 1, 0, 2007, 759.2229204661, 0.0000063386, 0),
(4, 15, 1, 1, 0, 2007, 22098.0432438377, 0.0001844933, 0),
(4, 16, 1, 1, 0, 2007, 359.1425312177, 0.0000029984, 0),
(4, 17, 1, 1, 0, 2007, 2417.2998374064, 0.0000201817, 0),
(4, 21, 1, 1, 0, 2007, 16898.5118060083, 0.0001410832, 0),
(4, 22, 1, 1, 0, 2007, 8202.5574911252, 0.0000684819, 0),
(4, 23, 1, 1, 0, 2007, 21731.0390066786, 0.0001814292, 0),
(4, 24, 1, 1, 0, 2007, 12437.9996174298, 0.0001038430, 0),
(4, 25, 1, 1, 0, 2007, 13099.2495302650, 0.0001093637, 0),
(4, 26, 1, 1, 0, 2007, 32587.3779926725, 0.0002720672, 0),
(4, 27, 1, 1, 0, 2007, 6271.3713011577, 0.0000523588, 0),
(4, 28, 1, 1, 0, 2007, 12365.6621625416, 0.0001032391, 0),
(4, 29, 1, 1, 0, 2007, 57529.8058091241, 0.0004803078, 0),
(4, 31, 1, 1, 0, 2007, 140415.1292628550, 0.0011723051, 0),
(4, 32, 1, 1, 0, 2007, 35108.5778146577, 0.0002931163, 0),
(4, 33, 1, 1, 0, 2007, 260487.0931920110, 0.0021747682, 0),
(4, 35, 1, 1, 0, 2007, 807470.9064249990, 0.0067414551, 0),
(4, 41, 1, 1, 0, 2007, 232808.8664839100, 0.0019436868, 0),
(4, 42, 1, 1, 0, 2007, 139743.4579456690, 0.0011666975, 0),
(4, 43, 1, 1, 0, 2007, 156491.5386689420, 0.0013065247, 0),
(4, 50, 1, 1, 0, 2007, 17289.6907102251, 0.0001443491, 0),
(4, 51, 1, 1, 0, 2007, 30399.4513759696, 0.0002538005, 0),
(4, 52, 1, 1, 0, 2007, 39470.4534575458, 0.0003295330, 0),
(4, 53, 1, 1, 0, 2007, 43942.2213925177, 0.0003668671, 0),
(4, 0, 1, 1, 0, 2007, 2149804.5756901000, 0.0179484003, 0),
(4, 11, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 12, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 13, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 14, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 15, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 16, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 17, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 21, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 22, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 23, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 24, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 25, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 26, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 27, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 28, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 29, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 31, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 32, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 33, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 35, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 41, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 42, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 43, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 50, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 51, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 52, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 53, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 0, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 11, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 12, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 13, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 14, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 15, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 16, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 17, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
(4, 21, 1, 3, 0, 2007, 0.0000000000, 0.0000000000, 0),
